epoch,maxid,minid,maxig,minig,iterationtime,PDEError,FCError,PetscTotal,PetscNormRes
2853,0.09259563134745298,0.0873640016092593,0.10028724891450531,0.09256255790125029,0.07555818557739258,0.0064165651400546015,0.006416252255192489,0.04158830642700195,"(1.0374618339990779e-16, 2)"
2854,0.09259511569311256,0.08736320601956377,0.10028735483391915,0.09256240918757608,0.07374882698059082,0.00641625028669419,0.006415937418147166,0.040474653244018555,"(1.0374525672189482e-16, 2)"
2855,0.09259460004947499,0.08736241025592881,0.10028746076738185,0.09256226045184529,0.07792067527770996,0.006415935449062253,0.006415622595135062,0.04282498359680176,"(1.0374432977168102e-16, 2)"
2856,0.09259408441653881,0.08736161431831956,0.10028756671489915,0.09256211169406556,0.07102489471435547,0.006415620627157793,0.006415307788998348,0.04391980171203613,"(1.0374340259138855e-16, 2)"
2857,0.09259356879430267,0.08736081820670115,0.10028767267647677,0.09256196291424448,0.07657217979431152,0.006415305820981907,0.006414992998493574,0.040743350982666016,"(1.0374247513911876e-16, 2)"
2858,0.09259305318276521,0.08736002192103874,0.10028777865212045,0.09256181411238973,0.07032966613769531,0.006414991030533586,0.006414678223443104,0.04227781295776367,"(1.0374154742382386e-16, 2)"
2859,0.09259253758192502,0.08735922546129749,0.10028788464183595,0.09256166528850893,0.06898283958435059,0.006414676255808547,0.006414363464024575,0.03956151008605957,"(1.0374061945780318e-16, 2)"
2860,0.09259202199178072,0.08735842882744253,0.10028799064562903,0.09256151644260974,0.07564449310302734,0.006414361496806086,0.006414048720770893,0.0421299934387207,"(1.0373969123378364e-16, 2)"
2861,0.092591506412331,0.08735763201943902,0.10028809666350545,0.09256136757469983,0.06895828247070312,0.0064140467535266955,0.006413733993326787,0.04101204872131348,"(1.0373876275694017e-16, 2)"
2862,0.0925909908435745,0.0873568350372521,0.10028820269547097,0.0925612186847869,0.0818023681640625,0.006413732025971761,0.006413419281159349,0.04998302459716797,"(1.0373783401637668e-16, 2)"
2863,0.09259047528550986,0.08735603788084688,0.10028830874153136,0.09256106977287862,0.11687684059143066,0.00641341731413688,0.006413104584623852,0.0505983829498291,"(1.0373690502473885e-16, 2)"
2864,0.09258995973813576,0.08735524055018855,0.1002884148016924,0.0925609208389827,0.07581210136413574,0.006413102618023802,0.0064127899046084735,0.04267716407775879,"(1.0373597576273012e-16, 2)"
2865,0.09258944420145086,0.08735444304524227,0.10028852087595991,0.09256077188310682,0.07461357116699219,0.006412787937630612,0.006412475239336857,0.042810678482055664,"(1.0373504624652995e-16, 2)"
2866,0.09258892867545383,0.08735364536597318,0.10028862696433966,0.09256062290525875,0.06721305847167969,0.006412473272953871,0.0064121605905853585,0.03880453109741211,"(1.0373411648647274e-16, 2)"
2867,0.09258841316014337,0.08735284751234641,0.10028873306683746,0.0925604739054462,0.08305001258850098,0.006412158623997494,0.006411845956577622,0.04419541358947754,"(1.0373318645503887e-16, 2)"
2868,0.09258789765551817,0.08735204948432715,0.10028883918345914,0.0925603248836769,0.07389378547668457,0.006411843990755916,0.006411531338557097,0.049780845642089844,"(1.037322561576571e-16, 2)"
2869,0.09258738216157698,0.08735125128188052,0.10028894531421051,0.0925601758399586,0.0759420394897461,0.006411529373230347,0.006411216737589598,0.04044771194458008,"(1.037313256315235e-16, 2)"
2870,0.09258686667831847,0.08735045290497169,0.1002890514590974,0.09256002677429909,0.06682729721069336,0.006411214771420314,0.006410902150655318,0.038079023361206055,"(1.0373039482515363e-16, 2)"
2871,0.09258635120574138,0.08734965435356581,0.10028915761812564,0.09255987768670612,0.07486176490783691,0.0064109001853257545,0.00641058758006352,0.04835772514343262,"(1.037294637510428e-16, 2)"
2872,0.09258583574384445,0.08734885562762804,0.10028926379130107,0.09255972857718747,0.06917023658752441,0.006410585614943121,0.006410273025103663,0.042703866958618164,"(1.0372853243421353e-16, 2)"
2873,0.09258532029262645,0.08734805672712352,0.10028936997862953,0.09255957944575095,0.07842278480529785,0.0064102710602706656,0.006409958485598111,0.046451568603515625,"(1.0372760085413463e-16, 2)"
2874,0.09258480485208608,0.0873472576520174,0.10028947618011688,0.09255943029240436,0.07188153266906738,0.006409956521312234,0.006409643962612677,0.03975248336791992,"(1.0372666902994648e-16, 2)"
2875,0.09258428942222209,0.08734645840227481,0.10028958239576898,0.09255928111715551,0.07694387435913086,0.0064096419980603945,0.006409329454726276,0.04597210884094238,"(1.0372573692508495e-16, 2)"
2876,0.09258377400303325,0.08734565897786095,0.10028968862559172,0.09255913192001224,0.07927322387695312,0.0064093274905171185,0.006409014963537629,0.045870065689086914,"(1.037248045797077e-16, 2)"
2877,0.09258325859451833,0.08734485937874094,0.10028979486959096,0.09255898270098235,0.07237458229064941,0.0064090129986819795,0.006408700486737473,0.04181790351867676,"(1.0372387197702833e-16, 2)"
2878,0.09258274319667609,0.08734405960487994,0.10028990112777256,0.09255883346007371,0.08452081680297852,0.006408698522554252,0.006408386025569257,0.05736875534057617,"(1.0372293911549372e-16, 2)"
2879,0.09258222780950535,0.0873432596562431,0.10029000740014242,0.09255868419729416,0.07632327079772949,0.0064083840621321185,0.006408071581098795,0.0438234806060791,"(1.0372200598556402e-16, 2)"
2880,0.09258171243300489,0.08734245953279558,0.10029011368670646,0.09255853491265158,0.06987404823303223,0.006408069617415947,0.006407757152260274,0.04289078712463379,"(1.0372107259414008e-16, 2)"
2881,0.09258119706717349,0.08734165923450253,0.10029021998747055,0.09255838560615383,0.0707545280456543,0.006407755188404112,0.0064074427379878784,0.03875589370727539,"(1.037201389477863e-16, 2)"
2882,0.09258068171201,0.08734085876132909,0.10029032630244063,0.09255823627780878,0.076934814453125,0.006407440775095917,0.006407128340413237,0.042656660079956055,"(1.037192050587524e-16, 2)"
2883,0.09258016636751319,0.08734005811324042,0.1002904326316226,0.09255808692762434,0.06800603866577148,0.0064071263774873755,0.006406813958825808,0.04131126403808594,"(1.037182708942606e-16, 2)"
2884,0.09257965103368192,0.08733925729020163,0.10029053897502238,0.0925579375556084,0.06951117515563965,0.006406811995583218,0.006406499592337411,0.04084610939025879,"(1.0371733647804656e-16, 2)"
2885,0.092579135710515,0.08733845629217793,0.1002906453326459,0.09255778816176888,0.07097387313842773,0.006406497629378922,0.006406185241303319,0.040964603424072266,"(1.0371640179593518e-16, 2)"
2886,0.09257862039801125,0.08733765511913444,0.1002907517044991,0.09255763874611372,0.07308340072631836,0.006406183278873479,0.006405870906434075,0.04109930992126465,"(1.0371546687634862e-16, 2)"
2887,0.09257810509616951,0.08733685377103632,0.10029085809058791,0.09255748930865085,0.07029128074645996,0.0064058689440654425,0.00640555658719677,0.04274439811706543,"(1.037145316757547e-16, 2)"
2888,0.09257758980498866,0.08733605224784874,0.10029096449091829,0.0925573398493882,0.06954121589660645,0.006405554624955414,0.00640524228341377,0.04192161560058594,"(1.0371359622237452e-16, 2)"
2889,0.09257707452446752,0.08733525054953681,0.10029107090549619,0.09255719036833372,0.0767354965209961,0.0064052403215426774,0.006404927995617982,0.04171895980834961,"(1.0371266051504612e-16, 2)"
2890,0.09257655925460496,0.0873344486760657,0.10029117733432757,0.09255704086549538,0.0758054256439209,0.006404926033826901,0.006404613723454133,0.04398941993713379,"(1.037117245572432e-16, 2)"
2891,0.09257604399539986,0.08733364662740055,0.10029128377741839,0.09255689134088113,0.07696866989135742,0.006404611761804154,0.006404299467455132,0.044028520584106445,"(1.0371078833981951e-16, 2)"
2892,0.0925755287468511,0.08733284440350651,0.10029139023477462,0.09255674179449896,0.06807184219360352,0.006404297505474026,0.006403985225844622,0.0430753231048584,"(1.0370985185015023e-16, 2)"
2893,0.09257501350895755,0.08733204200434871,0.10029149670640225,0.09255659222635687,0.0710453987121582,0.006403983264837265,0.006403671001109501,0.04277348518371582,"(1.0370891510271226e-16, 2)"
2894,0.09257449828171814,0.08733123942989234,0.10029160319230725,0.09255644263646286,0.07533073425292969,0.006403669039890522,0.006403356791828685,0.04180765151977539,"(1.0370797811416971e-16, 2)"
2895,0.09257398306513175,0.08733043668010251,0.10029170969249564,0.09255629302482493,0.06888031959533691,0.006403354830633792,0.006403042597646902,0.04285454750061035,"(1.0370704084566338e-16, 2)"
2896,0.0925734678591973,0.08732963375494437,0.10029181620697339,0.09255614339145112,0.08198118209838867,0.006403040637065316,0.0064027284199852375,0.048149824142456055,"(1.0370610332030422e-16, 2)"
2897,0.09257295266391369,0.08732883065438307,0.10029192273574652,0.09255599373634943,0.07409834861755371,0.00640272645918615,0.006402414257600242,0.043932199478149414,"(1.0370516555900508e-16, 2)"
2898,0.0925724374792798,0.08732802737838376,0.10029202927882104,0.09255584405952791,0.07227253913879395,0.006402412296998694,0.006402100110669551,0.03838348388671875,"(1.0370422752690872e-16, 2)"
2899,0.09257192230529461,0.08732722392691156,0.10029213583620297,0.0925556943609946,0.06213784217834473,0.0064020981504934946,0.0064017859795484355,0.035785675048828125,"(1.0370328922292845e-16, 2)"
2900,0.09257140714195704,0.08732642029993162,0.10029224240789833,0.09255554464075758,0.07158923149108887,0.006401784019674569,0.006401471864769803,0.03769063949584961,"(1.0370235067950814e-16, 2)"
2901,0.092570891989266,0.08732561649740908,0.10029234899391315,0.09255539489882487,0.06557226181030273,0.006401469904543546,0.006401157764912568,0.038602590560913086,"(1.0370141187052634e-16, 2)"
2902,0.09257037684722046,0.08732481251930908,0.10029245559425345,0.09255524513520458,0.0598444938659668,0.0064011558050941775,0.006400843680687274,0.0348210334777832,"(1.0370047280378331e-16, 2)"
2903,0.09256986171581938,0.08732400836559674,0.1002925622089253,0.09255509534990476,0.06465697288513184,0.00640084172132787,0.006400529612626826,0.0342710018157959,"(1.0369953348143757e-16, 2)"
2904,0.0925693465950617,0.08732320403623721,0.10029266883793472,0.09255494554293352,0.06964755058288574,0.006400527653243679,0.006400215560020683,0.03767657279968262,"(1.0369859390415688e-16, 2)"
2905,0.09256883148494642,0.0873223995311956,0.10029277548128779,0.09255479571429896,0.062470436096191406,0.006400213600842315,0.006399901523401752,0.03892254829406738,"(1.0369765405372331e-16, 2)"
2906,0.09256831638547248,0.08732159485043706,0.10029288213899056,0.09255464586400917,0.0686655044555664,0.006399899564120252,0.006399587501526582,0.03536224365234375,"(1.0369671395827395e-16, 2)"
2907,0.09256780129663886,0.08732078999392671,0.10029298881104907,0.0925544959920723,0.07015419006347656,0.006399585543076729,0.006399273496882074,0.039722442626953125,"(1.0369577359615171e-16, 2)"
2908,0.09256728621844454,0.08731998496162971,0.10029309549746943,0.09255434609849647,0.07570838928222656,0.006399271537713282,0.006398959506448421,0.03823351860046387,"(1.0369483298764621e-16, 2)"
2909,0.09256677115088852,0.08731917975351118,0.1002932021982577,0.0925541961832898,0.06823873519897461,0.0063989575480234056,0.006398645532179614,0.0414581298828125,"(1.036938920982689e-16, 2)"
2910,0.0925662560939698,0.08731837436953623,0.10029330891341996,0.09255404624646048,0.07024550437927246,0.006398643574010695,0.006398331573720384,0.03906965255737305,"(1.0369295096392438e-16, 2)"
2911,0.09256574104768743,0.08731756880966997,0.10029341564296232,0.09255389628801662,0.07278609275817871,0.006398329615674178,0.006398017630537822,0.040038108825683594,"(1.0369200957422215e-16, 2)"
2912,0.0925652260120404,0.08731676307387753,0.10029352238689088,0.0925537463079664,0.06693148612976074,0.006398015673010345,0.006397703703875379,0.03580355644226074,"(1.0369106792246007e-16, 2)"
2913,0.09256471098702773,0.08731595716212405,0.10029362914521173,0.09255359630631797,0.07012462615966797,0.006397701746022897,0.006397389792489605,0.03946948051452637,"(1.0369012600078456e-16, 2)"
2914,0.09256419597264844,0.08731515107437463,0.10029373591793099,0.09255344628307954,0.06819462776184082,0.006397387834707271,0.0063970758963805,0.04295086860656738,"(1.0368918382278232e-16, 2)"
2915,0.09256368096890152,0.08731434481059439,0.10029384270505477,0.0925532962382593,0.06555604934692383,0.00639707393906025,0.006396762016258606,0.037306785583496094,"(1.0368824140951406e-16, 2)"
2916,0.09256316597578604,0.08731353837074846,0.1002939495065892,0.09255314617186543,0.06511998176574707,0.006396760059086655,0.006396448151768652,0.04206538200378418,"(1.0368729871315564e-16, 2)"
2917,0.09256265099330102,0.08731273175480195,0.10029405632254036,0.09255299608390616,0.06597709655761719,0.0063964461947812875,0.006396134302910639,0.038279056549072266,"(1.0368635576742325e-16, 2)"
2918,0.09256213602144552,0.08731192496271999,0.10029416315291442,0.09255284597438969,0.06662797927856445,0.006396132346142811,0.006395820469862201,0.037154436111450195,"(1.0368541256645222e-16, 2)"
2919,0.09256162106021858,0.08731111799446765,0.1002942699977175,0.09255269584332425,0.06871366500854492,0.006395818513175002,0.006395506652800975,0.04201865196228027,"(1.0368446909152663e-16, 2)"
2920,0.09256110610961922,0.08731031085001008,0.10029437685695575,0.09255254569071808,0.06543874740600586,0.006395504695872494,0.006395192850305875,0.037801504135131836,"(1.0368352537488834e-16, 2)"
2921,0.09256059116964653,0.08730950352931235,0.1002944837306353,0.0925523955165794,0.06018686294555664,0.006395190894235183,0.006394879064686165,0.0357363224029541,"(1.0368258138907917e-16, 2)"
2922,0.0925600762402996,0.0873086960323396,0.10029459061876235,0.09255224532091648,0.06969761848449707,0.006394877108261565,0.006394565293810217,0.03695988655090332,"(1.0368163714320789e-16, 2)"
2923,0.0925595613215775,0.08730788835905691,0.10029469752134301,0.09255209510373756,0.06394338607788086,0.006394563337954212,0.006394251539276752,0.03553366661071777,"(1.0368069265570983e-16, 2)"
2924,0.09255904641347931,0.0873070805094294,0.10029480443838347,0.09255194486505093,0.06614899635314941,0.006394249583307296,0.00639393779984232,0.03588271141052246,"(1.0367974789541783e-16, 2)"
2925,0.09255853151600416,0.08730627248342214,0.10029491136988991,0.09255179460486486,0.06627535820007324,0.006393935844321862,0.006393624076572735,0.03503608703613281,"(1.0367880287742691e-16, 2)"
2926,0.09255801662915109,0.08730546428100025,0.10029501831586851,0.09255164432318765,0.07298016548156738,0.006393622120997204,0.00639331036893509,0.03815460205078125,"(1.0367785760518911e-16, 2)"
2927,0.09255750175291923,0.0873046559021288,0.10029512527632545,0.09255149402002757,0.06740784645080566,0.00639330841333163,0.0063929966763964785,0.036507368087768555,"(1.036769120731501e-16, 2)"
2928,0.09255698688730771,0.0873038473467729,0.1002952322512669,0.09255134369539296,0.060219526290893555,0.006392994721323419,0.0063926829998450785,0.03320193290710449,"(1.0367596628740574e-16, 2)"
2929,0.09255647203231561,0.08730303861489765,0.10029533924069907,0.09255119334929207,0.07144284248352051,0.006392681044976633,0.006392369338925619,0.03783679008483887,"(1.036750202164668e-16, 2)"
2930,0.09255595718794209,0.08730222970646812,0.10029544624462813,0.09255104298173325,0.06607723236083984,0.0063923673842870045,0.00639205569399337,0.03610420227050781,"(1.0367407391321104e-16, 2)"
2931,0.09255544235418625,0.08730142062144941,0.10029555326306032,0.09255089259272484,0.06491637229919434,0.006392053739250177,0.006391742064160155,0.03538322448730469,"(1.0367312733114538e-16, 2)"
2932,0.09255492753104722,0.0873006113598066,0.10029566029600182,0.09255074218227516,0.07044386863708496,0.006391740109869322,0.006391428450136516,0.03765225410461426,"(1.0367218049947362e-16, 2)"
